latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
38.910366,-77.07251,31.0,0,GMT,GMT

time,temperature_2m (°C),dew_point_2m (°C),precipitation (mm),snowfall (cm),weather_code (wmo code),cloud_cover (%),wind_speed_10m (km/h),wind_gusts_10m (km/h),is_day (),shortwave_radiation (W/m²),apparent_temperature (°C)
2025-02-06T07:00,0.1,-0.6,2.10,0.00,61,100,11.8,28.1,0,0.0,-3.8
2025-02-06T08:00,0.0,-0.6,2.30,0.00,61,100,13.4,26.6,0,0.0,-4.1
2025-02-06T09:00,0.2,-0.4,0.70,0.00,53,100,8.1,26.3,0,0.0,-3.1
2025-02-06T10:00,0.4,0.0,0.20,0.00,51,100,6.5,18.0,0,0.0,-2.6
2025-02-06T11:00,0.6,0.2,1.20,0.00,55,100,6.9,13.7,0,0.0,-2.5
2025-02-06T12:00,0.8,0.5,0.50,0.00,53,100,9.6,17.6,0,0.0,-2.7
2025-02-06T13:00,0.3,0.1,0.30,0.00,51,100,10.5,18.7,1,6.0,-3.4
2025-02-06T14:00,0.6,0.3,0.70,0.00,53,100,11.0,23.0,1,22.0,-3.0
2025-02-06T15:00,1.0,0.7,1.60,0.00,61,100,8.4,27.7,1,27.0,-2.3
2025-02-06T16:00,1.9,1.1,0.20,0.00,51,100,13.4,27.4,1,72.0,-2.0
2025-02-06T17:00,3.1,1.9,0.00,0.00,3,94,15.7,32.8,1,138.0,-1.0
2025-02-06T18:00,7.3,3.8,0.00,0.00,3,96,23.4,50.4,1,391.0,2.4
2025-02-06T19:00,8.5,5.0,0.00,0.00,1,48,17.3,50.0,1,342.0,4.8
2025-02-06T20:00,10.2,6.2,0.00,0.00,2,61,13.4,38.9,1,360.0,7.3
2025-02-06T21:00,11.0,7.2,0.00,0.00,1,38,9.6,29.9,1,251.0,8.9
2025-02-06T22:00,11.1,7.2,0.00,0.00,0,5,14.5,29.9,1,135.0,8.3
2025-02-06T23:00,10.0,6.9,0.00,0.00,0,0,14.4,29.5,0,14.0,7.1
2025-02-07T00:00,9.3,6.9,0.00,0.00,0,0,13.6,28.4,0,0.0,6.6
2025-02-07T01:00,6.1,4.8,0.00,0.00,0,1,9.6,17.3,0,0.0,3.5
2025-02-07T02:00,6.1,4.8,0.00,0.00,0,2,9.8,18.0,0,0.0,3.4
2025-02-07T03:00,6.1,4.9,0.00,0.00,0,0,11.1,19.4,0,0.0,3.3
2025-02-07T04:00,6.0,4.9,0.00,0.00,3,100,10.4,20.2,0,0.0,3.2
2025-02-07T05:00,5.7,4.9,0.00,0.00,3,100,10.8,19.8,0,0.0,2.9
2025-02-07T06:00,5.4,4.7,0.00,0.00,3,100,12.4,24.1,0,0.0,2.3
2025-02-07T07:00,6.8,5.3,0.10,0.00,51,44,19.0,33.8,0,0.0,2.9
2025-02-07T08:00,7.1,4.2,0.00,0.00,1,28,17.5,38.5,0,0.0,3.1
2025-02-07T09:00,6.7,-1.4,0.00,0.00,3,96,23.1,46.4,0,0.0,1.0
2025-02-07T10:00,6.9,-6.3,0.00,0.00,0,0,26.7,56.2,0,0.0,0.1
2025-02-07T11:00,5.6,-7.1,0.00,0.00,0,0,24.1,58.0,0,0.0,-0.9
2025-02-07T12:00,4.3,-6.7,0.00,0.00,2,61,17.9,50.4,0,0.0,-1.3
2025-02-07T13:00,6.3,-6.1,0.00,0.00,0,1,17.6,43.9,1,38.0,0.8
2025-02-07T14:00,7.0,-4.3,0.00,0.00,0,2,12.6,37.4,1,201.0,2.4
2025-02-07T15:00,7.7,-5.2,0.00,0.00,2,52,17.3,37.8,1,371.0,2.4
2025-02-07T16:00,7.9,-4.9,0.00,0.00,3,99,17.8,40.7,1,491.0,2.5
2025-02-07T17:00,7.6,-4.4,0.00,0.00,3,100,18.6,42.5,1,465.0,2.2
2025-02-07T18:00,7.7,-4.2,0.00,0.00,3,100,16.1,42.5,1,452.0,2.6
2025-02-07T19:00,8.1,-4.4,0.00,0.00,1,37,15.9,37.1,1,477.0,3.1
2025-02-07T20:00,7.8,-4.4,0.00,0.00,2,70,15.5,37.1,1,469.0,2.8
2025-02-07T21:00,6.8,-4.9,0.00,0.00,3,99,15.3,35.6,1,286.0,1.8
2025-02-07T22:00,5.5,-4.3,0.00,0.00,0,0,12.4,33.5,1,128.0,1.0
2025-02-07T23:00,3.8,-4.6,0.00,0.00,0,0,11.5,26.3,0,16.0,-0.6
2025-02-08T00:00,2.9,-5.7,0.00,0.00,0,0,13.8,28.4,0,0.0,-1.9
2025-02-08T01:00,4.1,-5.6,0.00,0.00,1,26,9.9,27.4,0,0.0,-0.2
2025-02-08T02:00,3.4,-5.3,0.00,0.00,0,12,7.7,19.4,0,0.0,-0.6
2025-02-08T03:00,2.1,-5.6,0.00,0.00,3,81,8.8,17.6,0,0.0,-2.0
2025-02-08T04:00,1.0,-6.7,0.00,0.00,3,99,7.0,17.3,0,0.0,-2.9
2025-02-08T05:00,-0.0,-6.3,0.00,0.00,3,100,4.6,13.3,0,0.0,-3.6
2025-02-08T06:00,-0.2,-6.4,0.00,0.00,3,100,4.0,7.9,0,0.0,-3.7
2025-02-08T07:00,-0.3,-7.0,0.00,0.00,3,100,4.3,8.3,0,0.0,-3.9
2025-02-08T08:00,-1.1,-6.5,0.00,0.00,3,100,4.0,9.4,0,0.0,-4.6
2025-02-08T09:00,-0.5,-6.2,0.00,0.00,3,100,3.6,7.6,0,0.0,-3.9
2025-02-08T10:00,-0.4,-6.1,0.00,0.00,3,100,6.8,14.8,0,0.0,-4.3
2025-02-08T11:00,-0.4,-6.1,0.00,0.00,3,100,6.0,14.0,0,0.0,-4.1
2025-02-08T12:00,-0.4,-6.0,0.00,0.00,3,100,6.3,13.7,0,0.0,-4.2
2025-02-08T13:00,0.8,-4.3,0.00,0.00,3,100,6.6,13.0,1,6.0,-2.9
2025-02-08T14:00,0.8,-4.3,0.00,0.00,3,99,6.4,14.8,1,26.0,-2.8
2025-02-08T15:00,1.7,-5.8,0.00,0.00,3,100,7.6,18.4,1,141.0,-2.2
2025-02-08T16:00,1.4,-6.2,0.00,0.00,3,100,9.1,20.2,1,64.0,-2.9
2025-02-08T17:00,1.8,-6.6,0.00,0.00,3,100,8.8,23.0,1,167.0,-2.4
2025-02-08T18:00,1.3,-6.8,0.00,0.00,3,100,9.9,24.1,1,60.0,-3.1
2025-02-08T19:00,2.4,-5.9,0.00,0.00,3,100,10.0,25.6,1,286.0,-2.0
2025-02-08T20:00,2.6,-5.4,0.00,0.00,3,100,9.7,25.6,1,184.0,-1.7
2025-02-08T21:00,1.7,-3.8,0.40,0.00,51,100,12.7,26.6,1,32.0,-2.8
2025-02-08T22:00,1.3,-3.0,0.20,0.00,51,100,12.4,26.6,1,26.0,-3.0
2025-02-08T23:00,1.0,-1.9,0.00,0.00,3,100,12.2,27.0,0,2.0,-3.2
2025-02-09T00:00,1.1,-0.7,0.00,0.00,3,100,11.9,28.8,0,0.0,-2.8
2025-02-09T01:00,-0.0,-0.8,0.00,0.00,3,100,12.6,31.0,0,0.0,-4.1
2025-02-09T02:00,0.2,-0.4,0.00,0.00,3,100,11.0,27.0,0,0.0,-3.6
2025-02-09T03:00,0.6,0.1,0.00,0.00,3,100,10.5,24.8,0,0.0,-3.0
2025-02-09T04:00,1.2,0.6,0.00,0.00,3,100,14.7,29.5,0,0.0,-3.0
2025-02-09T05:00,1.7,1.2,0.00,0.00,3,100,17.0,36.0,0,0.0,-2.7
2025-02-09T06:00,2.6,1.6,0.20,0.00,51,100,14.2,35.3,0,0.0,-1.3
2025-02-09T07:00,3.8,2.5,0.00,0.00,2,60,14.8,29.9,0,0.0,-0.0
2025-02-09T08:00,3.9,2.6,0.00,0.00,1,43,11.9,29.2,0,0.0,0.5
2025-02-09T09:00,3.8,2.4,0.00,0.00,0,1,11.0,23.4,0,0.0,0.5
2025-02-09T10:00,4.1,2.4,0.00,0.00,1,21,11.8,21.6,0,0.0,0.6
2025-02-09T11:00,4.7,2.2,0.00,0.00,1,45,22.4,44.3,0,0.0,-0.3
2025-02-09T12:00,3.6,-0.0,0.00,0.00,0,11,23.4,50.0,0,0.0,-2.0
2025-02-09T13:00,3.5,1.2,0.00,0.00,3,98,20.5,40.0,1,37.0,-1.4
2025-02-09T14:00,4.4,0.1,0.00,0.00,2,72,17.6,45.7,1,170.0,-0.2
2025-02-09T15:00,5.3,-2.1,0.00,0.00,2,52,20.9,47.5,1,326.0,-0.1
2025-02-09T16:00,6.0,-3.4,0.00,0.00,0,4,20.2,46.8,1,489.0,0.5
2025-02-09T17:00,6.4,-4.0,0.00,0.00,0,1,19.7,46.1,1,590.0,1.1
2025-02-09T18:00,7.0,-4.3,0.00,0.00,1,48,18.2,44.6,1,619.0,2.0
2025-02-09T19:00,7.2,-4.5,0.00,0.00,3,98,17.6,41.8,1,572.0,2.0
2025-02-09T20:00,6.9,-4.6,0.00,0.00,2,77,16.0,40.3,1,402.0,1.8
2025-02-09T21:00,6.3,-4.2,0.00,0.00,1,29,13.0,35.3,1,299.0,1.7
2025-02-09T22:00,5.0,-3.9,0.00,0.00,3,89,9.4,27.7,1,154.0,1.0
2025-02-09T23:00,2.8,-3.9,0.00,0.00,3,100,7.3,19.4,0,16.0,-0.9
2025-02-10T00:00,2.1,-4.1,0.00,0.00,3,96,8.6,16.2,0,0.0,-1.9
2025-02-10T01:00,2.0,-3.2,0.00,0.00,3,100,8.4,18.4,0,0.0,-1.8
2025-02-10T02:00,2.2,-3.2,0.00,0.00,3,100,8.3,18.4,0,0.0,-1.5
2025-02-10T03:00,2.1,-3.4,0.00,0.00,3,100,10.3,21.2,0,0.0,-2.0
2025-02-10T04:00,1.8,-3.7,0.00,0.00,3,100,9.9,21.6,0,0.0,-2.3
2025-02-10T05:00,1.4,-4.1,0.00,0.00,3,100,10.7,23.0,0,0.0,-2.9
2025-02-10T06:00,1.1,-4.2,0.00,0.00,3,100,10.6,22.3,0,0.0,-3.1
2025-02-10T07:00,0.9,-4.1,0.00,0.00,3,100,8.8,22.0,0,0.0,-3.0
2025-02-10T08:00,0.7,-4.1,0.00,0.00,3,90,8.6,18.4,0,0.0,-3.2
2025-02-10T09:00,0.2,-4.1,0.00,0.00,3,100,8.1,17.6,0,0.0,-3.6
2025-02-10T10:00,0.1,-4.2,0.00,0.00,3,100,8.7,17.6,0,0.0,-3.8
2025-02-10T11:00,-0.1,-4.2,0.00,0.00,3,100,8.0,17.6,0,0.0,-3.9
2025-02-10T12:00,-0.1,-4.2,0.00,0.00,3,97,7.8,16.2,0,0.0,-3.9
2025-02-10T13:00,0.5,-3.9,0.00,0.00,3,91,8.0,15.5,1,38.0,-3.3
2025-02-10T14:00,1.9,-4.2,0.00,0.00,1,36,8.6,20.5,1,194.0,-2.1
2025-02-10T15:00,2.9,-4.4,0.00,0.00,2,70,9.1,24.1,1,373.0,-1.1
2025-02-10T16:00,3.6,-4.5,0.00,0.00,2,75,10.4,27.4,1,446.0,-0.6
2025-02-10T17:00,4.4,-5.3,0.00,0.00,0,12,10.2,28.1,1,527.0,0.1
2025-02-10T18:00,5.2,-5.2,0.00,0.00,0,0,10.3,28.1,1,615.0,1.3
2025-02-10T19:00,5.6,-5.1,0.00,0.00,0,8,10.7,28.1,1,587.0,1.5
2025-02-10T20:00,6.3,-6.4,0.00,0.00,1,30,13.0,31.0,1,475.0,1.5
2025-02-10T21:00,6.2,-6.8,0.00,0.00,0,1,11.8,30.2,1,342.0,1.5
2025-02-10T22:00,5.2,-5.3,0.00,0.00,0,1,7.8,26.3,1,166.0,1.2
2025-02-10T23:00,3.1,-4.8,0.00,0.00,0,0,7.2,16.2,0,20.0,-0.7
2025-02-11T00:00,2.2,-5.8,0.00,0.00,0,15,10.8,21.6,0,0.0,-2.3
2025-02-11T01:00,1.1,-5.8,0.00,0.00,0,1,6.7,17.3,0,0.0,-2.7
2025-02-11T02:00,0.2,-5.9,0.00,0.00,2,72,5.9,13.0,0,0.0,-3.5
2025-02-11T03:00,-0.5,-6.3,0.00,0.00,2,74,6.3,13.3,0,0.0,-4.3
2025-02-11T04:00,-1.2,-6.3,0.00,0.00,2,65,4.9,12.2,0,0.0,-4.8
2025-02-11T05:00,-1.7,-6.2,0.00,0.00,3,87,3.6,9.0,0,0.0,-5.1
2025-02-11T06:00,-1.8,-6.1,0.00,0.00,3,93,2.1,6.5,0,0.0,-5.0
2025-02-11T07:00,-1.9,-5.4,0.00,0.00,2,75,1.3,4.7,0,0.0,-4.9
2025-02-11T08:00,-2.2,-5.3,0.00,0.00,3,100,1.4,3.6,0,0.0,-5.2
2025-02-11T09:00,-1.8,-5.3,0.00,0.00,3,100,3.2,7.2,0,0.0,-5.1
2025-02-11T10:00,-1.6,-5.3,0.00,0.00,3,100,2.3,7.2,0,0.0,-4.7
2025-02-11T11:00,-1.4,-5.6,0.00,0.00,3,100,3.5,6.8,0,0.0,-4.8
2025-02-11T12:00,-1.4,-5.9,0.00,0.00,3,100,4.6,9.0,0,0.0,-4.9
2025-02-11T13:00,-0.7,-5.9,0.00,0.00,3,100,4.7,10.8,1,23.0,-4.3
2025-02-11T14:00,-0.4,-5.8,0.00,0.00,3,100,4.0,14.8,1,71.0,-3.8
2025-02-11T15:00,-0.1,-5.5,0.00,0.00,3,100,5.3,13.7,1,91.0,-3.7
2025-02-11T16:00,1.4,-5.5,0.00,0.00,3,100,6.6,18.7,1,286.0,-2.4
2025-02-11T17:00,2.2,-5.1,0.00,0.00,3,100,7.9,21.6,1,319.0,-1.8
2025-02-11T18:00,2.3,-4.6,0.20,0.14,71,100,8.6,22.7,1,294.0,-1.6
2025-02-11T19:00,1.8,-4.0,0.30,0.21,73,100,8.1,23.0,1,159.0,-2.0
2025-02-11T20:00,0.9,-3.0,0.70,0.49,73,100,8.3,21.2,1,91.0,-2.8
2025-02-11T21:00,0.2,-2.3,1.00,0.70,73,100,7.1,19.4,1,44.0,-3.3
2025-02-11T22:00,-0.3,-1.9,1.20,0.84,75,100,6.0,16.2,1,23.0,-3.6
2025-02-11T23:00,-0.7,-1.6,1.40,0.98,75,100,5.4,14.0,0,3.0,-3.8
2025-02-12T00:00,-1.0,-1.5,1.70,1.19,75,100,7.1,14.8,0,0.0,-4.3
2025-02-12T01:00,-1.3,-1.8,1.90,1.33,75,100,6.6,13.3,0,0.0,-4.6
2025-02-12T02:00,-1.2,-1.8,1.90,1.33,75,100,6.0,14.0,0,0.0,-4.5
2025-02-12T03:00,-1.3,-1.8,2.00,1.40,75,100,8.3,15.5,0,0.0,-4.9
2025-02-12T04:00,-1.3,-2.0,1.50,1.05,75,100,9.5,18.0,0,0.0,-5.1
2025-02-12T05:00,-1.2,-2.1,0.70,0.49,73,100,8.2,18.7,0,0.0,-4.8
2025-02-12T06:00,-1.2,-2.1,0.50,0.35,73,100,9.4,18.7,0,0.0,-5.0
2025-02-12T07:00,-1.1,-2.0,0.40,0.28,73,100,8.9,19.4,0,0.0,-4.8
2025-02-12T08:00,-1.2,-2.1,0.10,0.07,71,100,8.6,17.3,0,0.0,-4.8
2025-02-12T09:00,-1.1,-2.1,0.00,0.00,3,100,8.3,18.4,0,0.0,-4.7
2025-02-12T10:00,-1.1,-2.1,0.00,0.00,3,100,8.1,16.9,0,0.0,-4.7
2025-02-12T11:00,-1.1,-2.1,0.00,0.00,3,100,9.2,17.6,0,0.0,-4.9
2025-02-12T12:00,-1.1,-2.2,0.10,0.07,71,100,9.2,19.4,0,0.0,-4.9
2025-02-12T13:00,-0.9,-1.9,0.10,0.07,71,100,7.2,17.3,1,15.0,-4.3
2025-02-12T14:00,-0.4,-1.7,0.10,0.07,71,100,8.5,17.6,1,86.0,-4.0
2025-02-12T15:00,-0.0,-1.3,0.10,0.07,71,100,10.3,20.5,1,162.0,-3.8
2025-02-12T16:00,0.4,-0.8,0.10,0.07,71,100,11.1,22.0,1,232.0,-3.4
2025-02-12T17:00,0.8,-0.4,0.10,0.07,71,100,10.0,22.3,1,324.0,-2.9
2025-02-12T18:00,1.0,-0.2,0.10,0.07,71,100,7.2,20.2,1,320.0,-2.2
2025-02-12T19:00,1.1,-0.2,0.00,0.00,3,100,6.2,15.1,1,204.0,-2.0
2025-02-12T20:00,1.2,-0.0,0.00,0.00,3,100,6.4,12.6,1,169.0,-1.8
2025-02-12T21:00,1.2,0.1,0.20,0.00,51,100,8.3,15.5,1,82.0,-2.1
2025-02-12T22:00,1.2,0.2,0.40,0.00,51,100,7.0,16.2,1,57.0,-1.9
2025-02-12T23:00,1.1,0.4,0.70,0.00,53,100,8.8,16.9,0,6.0,-2.2
2025-02-13T00:00,1.3,0.6,0.80,0.00,53,100,9.8,18.0,0,0.0,-2.2
2025-02-13T01:00,1.1,0.6,0.80,0.00,53,100,10.5,19.8,0,0.0,-2.5
2025-02-13T02:00,1.3,0.8,0.60,0.00,53,100,6.4,19.8,0,0.0,-1.7
2025-02-13T03:00,1.4,0.9,0.40,0.00,51,100,7.5,14.0,0,0.0,-1.6
2025-02-13T04:00,1.4,0.9,0.30,0.00,51,100,8.6,15.5,0,0.0,-1.8
2025-02-13T05:00,1.4,1.1,0.30,0.00,51,100,8.2,15.8,0,0.0,-1.8
2025-02-13T06:00,1.4,1.0,0.50,0.00,53,100,4.0,14.8,0,0.0,-1.2
2025-02-13T07:00,1.4,1.1,1.10,0.00,55,100,3.7,6.1,0,0.0,-1.1
2025-02-13T08:00,1.3,1.1,1.40,0.00,61,100,5.2,8.6,0,0.0,-1.4
2025-02-13T09:00,1.2,1.1,1.50,0.00,61,100,3.6,9.7,0,0.0,-1.3
2025-02-13T10:00,1.3,1.3,1.00,0.00,55,100,6.4,11.5,0,0.0,-1.5
2025-02-13T11:00,1.4,1.3,4.20,0.00,63,100,2.2,28.8,0,0.0,-0.8
2025-02-13T12:00,1.4,1.1,1.90,0.00,61,100,5.4,9.7,0,0.0,-1.4
2025-02-13T13:00,1.5,1.2,0.00,0.00,3,100,8.9,16.2,1,26.0,-1.7
2025-02-13T14:00,1.9,1.3,0.00,0.00,3,100,13.7,26.6,1,89.0,-2.0
2025-02-13T15:00,2.6,1.6,0.00,0.00,3,100,11.9,27.4,1,195.0,-1.0
2025-02-13T16:00,4.1,2.4,0.00,0.00,3,100,10.7,26.3,1,409.0,0.9
2025-02-13T17:00,5.5,3.1,0.00,0.00,3,100,9.6,22.3,1,441.0,2.5
2025-02-13T18:00,6.3,3.5,0.00,0.00,3,100,5.8,20.2,1,582.0,4.1
2025-02-13T19:00,7.2,3.9,0.00,0.00,3,89,5.2,15.5,1,536.0,5.0
2025-02-13T20:00,9.3,3.3,0.00,0.00,3,100,18.1,37.4,1,477.0,5.1
2025-02-13T21:00,8.6,1.4,0.00,0.00,3,99,22.0,49.3,1,290.0,3.5
2025-02-13T22:00,6.8,-0.8,0.00,0.00,2,57,24.7,51.8,1,146.0,1.0
2025-02-13T23:00,4.8,-2.1,0.00,0.00,2,60,23.9,52.9,0,23.0,-1.1
2025-02-14T00:00,3.6,-2.8,0.00,0.00,1,31,21.0,50.4,0,0.0,-2.0
2025-02-14T01:00,3.4,-2.9,0.00,0.00,1,23,26.0,60.8,0,0.0,-2.9
2025-02-14T02:00,2.6,-3.5,0.00,0.00,0,2,22.5,54.0,0,0.0,-3.3
2025-02-14T03:00,2.0,-3.9,0.00,0.00,1,21,19.4,46.4,0,0.0,-3.5
2025-02-14T04:00,1.4,-4.0,0.00,0.00,0,0,18.2,40.0,0,0.0,-3.9
2025-02-14T05:00,1.0,-5.3,0.00,0.00,0,14,21.0,43.2,0,0.0,-4.9
2025-02-14T06:00,0.5,-5.6,0.00,0.00,1,22,20.8,43.6,0,0.0,-5.4
2025-02-14T07:00,0.0,-5.6,0.00,0.00,1,25,20.9,43.2,0,0.0,-5.9
2025-02-14T08:00,-0.4,-6.7,0.00,0.00,0,14,23.8,50.0,0,0.0,-6.8
2025-02-14T09:00,-1.3,-7.6,0.00,0.00,0,1,21.8,50.0,0,0.0,-7.5
2025-02-14T10:00,-2.0,-9.8,0.00,0.00,0,1,24.2,49.7,0,0.0,-8.8
2025-02-14T11:00,-3.1,-11.3,0.00,0.00,0,0,22.0,51.5,0,0.0,-9.6
2025-02-14T12:00,-3.7,-11.1,0.00,0.00,0,0,17.8,45.4,1,0.0,-9.7
2025-02-14T13:00,-1.4,-8.8,0.00,0.00,0,0,14.1,28.1,1,56.0,-6.6
2025-02-14T14:00,-0.2,-8.2,0.00,0.00,0,0,14.2,29.9,1,233.0,-5.3
2025-02-14T15:00,0.4,-8.7,0.00,0.00,0,0,16.6,37.4,1,414.0,-5.2
2025-02-14T16:00,1.0,-8.5,0.00,0.00,0,0,15.2,37.4,1,557.0,-4.3
2025-02-14T17:00,1.7,-8.4,0.00,0.00,0,0,15.7,37.1,1,646.0,-3.2
2025-02-14T18:00,2.2,-8.0,0.00,0.00,0,1,13.9,37.1,1,670.0,-2.2
2025-02-14T19:00,2.7,-8.0,0.00,0.00,0,1,11.9,33.5,1,628.0,-1.6
2025-02-14T20:00,3.0,-8.2,0.00,0.00,0,0,11.3,29.2,1,525.0,-1.8
2025-02-14T21:00,2.8,-8.7,0.00,0.00,0,0,10.0,27.4,1,371.0,-1.8
2025-02-14T22:00,2.2,-7.6,0.00,0.00,0,0,4.8,23.0,1,186.0,-1.6
2025-02-14T23:00,0.1,-7.1,0.00,0.00,0,1,2.0,9.4,0,28.0,-3.2
2025-02-15T00:00,-0.5,-7.4,0.00,0.00,3,94,1.0,3.6,0,0.0,-3.6
2025-02-15T01:00,-0.2,-8.0,0.00,0.00,3,100,1.9,3.6,0,0.0,-3.6
2025-02-15T02:00,-0.2,-7.0,0.00,0.00,3,100,1.7,3.2,0,0.0,-3.5
2025-02-15T03:00,-0.2,-6.9,0.00,0.00,3,100,5.3,9.7,0,0.0,-4.0
2025-02-15T04:00,0.0,-7.1,0.00,0.00,3,100,6.2,11.9,0,0.0,-3.9
2025-02-15T05:00,-0.7,-6.9,0.00,0.00,3,98,4.9,11.9,0,0.0,-4.4
2025-02-15T06:00,-0.3,-6.4,0.00,0.00,3,100,5.1,10.1,0,0.0,-3.9
2025-02-15T07:00,-0.1,-6.1,0.00,0.00,3,99,7.5,14.8,0,0.0,-4.1
2025-02-15T08:00,-0.9,-6.2,0.00,0.00,3,100,6.8,15.1,0,0.0,-4.8
2025-02-15T09:00,-0.1,-5.3,0.00,0.00,3,100,8.4,18.0,0,0.0,-4.2
2025-02-15T10:00,0.1,-4.7,0.00,0.00,3,100,7.3,16.6,0,0.0,-3.7
2025-02-15T11:00,-0.2,-4.6,0.00,0.00,3,100,9.2,18.4,0,0.0,-4.3
2025-02-15T12:00,0.2,-4.2,0.00,0.00,3,100,10.7,22.3,1,0.0,-4.0
2025-02-15T13:00,0.3,-4.0,0.10,0.07,71,100,11.6,23.8,1,12.0,-4.0
2025-02-15T14:00,1.0,-2.9,0.10,0.07,71,100,7.7,24.1,1,47.0,-2.7
2025-02-15T15:00,1.9,-2.4,0.10,0.07,71,100,6.6,15.5,1,96.0,-1.5
2025-02-15T16:00,2.4,-2.2,0.00,0.00,3,100,6.4,15.5,1,120.0,-0.9
2025-02-15T17:00,3.2,-1.6,0.00,0.00,3,100,7.0,16.2,1,165.0,-0.2
2025-02-15T18:00,3.2,-1.0,0.10,0.00,51,100,7.3,19.1,1,109.0,-0.1
2025-02-15T19:00,4.0,-0.6,0.70,0.00,53,100,11.2,20.5,1,133.0,0.1
2025-02-15T20:00,2.7,1.3,2.80,0.00,63,100,13.0,28.1,1,31.0,-1.1
2025-02-15T21:00,2.8,2.0,2.40,0.00,61,100,9.3,24.8,1,35.0,-0.3
2025-02-15T22:00,2.8,2.3,2.70,0.00,63,100,11.4,20.5,1,17.0,-0.6
2025-02-15T23:00,3.0,2.6,2.40,0.00,61,100,11.4,22.7,0,2.0,-0.4
2025-02-16T00:00,3.5,3.1,0.50,0.00,53,100,10.8,21.6,0,0.0,0.3
2025-02-16T01:00,2.3,2.0,1.00,0.00,55,100,2.9,14.0,0,0.0,0.1
2025-02-16T02:00,2.6,2.3,0.80,0.00,53,100,7.3,13.0,0,0.0,-0.2
2025-02-16T03:00,3.0,2.7,0.60,0.00,53,100,10.1,18.4,0,0.0,-0.1
2025-02-16T04:00,3.3,2.9,0.10,0.00,51,100,8.7,18.7,0,0.0,0.4
2025-02-16T05:00,3.5,3.1,0.10,0.00,51,100,9.7,17.3,0,0.0,0.5
2025-02-16T06:00,4.0,3.5,0.00,0.00,3,100,11.2,20.5,0,0.0,0.8
2025-02-16T07:00,4.4,4.0,1.20,0.00,55,100,12.8,24.1,0,0.0,1.1
2025-02-16T08:00,5.1,4.8,0.90,0.00,53,100,15.3,29.5,0,0.0,1.6
2025-02-16T09:00,5.6,5.4,0.10,0.00,51,100,15.9,31.0,0,0.0,2.2
2025-02-16T10:00,6.0,5.8,0.00,0.00,3,100,16.1,31.3,0,0.0,2.6
2025-02-16T11:00,6.6,6.5,0.00,0.00,3,100,17.2,32.8,0,0.0,3.2
2025-02-16T12:00,8.0,7.9,0.00,0.00,3,100,19.7,37.4,1,0.0,4.6
2025-02-16T13:00,6.5,6.0,0.10,0.00,51,100,21.9,41.8,1,10.0,2.3
2025-02-16T14:00,8.2,7.5,0.00,0.00,3,100,21.8,47.9,1,54.0,4.4
2025-02-16T15:00,8.4,7.9,3.60,0.00,63,100,15.2,54.4,1,34.0,5.6
2025-02-16T16:00,9.2,8.6,4.70,0.00,63,100,18.0,42.5,1,38.0,6.2
2025-02-16T17:00,10.4,9.2,0.80,0.00,53,100,15.6,34.9,1,85.0,7.9
2025-02-16T18:00,12.6,10.6,0.00,0.00,3,100,22.8,44.3,1,156.0,9.4
2025-02-16T19:00,16.1,12.5,0.10,0.00,51,100,26.1,59.0,1,247.0,13.1
2025-02-16T20:00,16.1,11.7,0.20,0.00,51,39,33.0,70.2,1,146.0,11.8
2025-02-16T21:00,13.7,6.6,0.10,0.00,51,29,39.7,86.0,1,241.0,7.1
2025-02-16T22:00,8.6,0.4,0.00,0.00,0,1,33.3,86.0,1,144.0,1.7
2025-02-16T23:00,5.7,-2.2,0.00,0.00,1,37,31.0,71.6,0,30.0,-1.3
2025-02-17T00:00,4.2,-3.6,0.00,0.00,1,36,28.8,67.3,0,0.0,-2.6
2025-02-17T01:00,5.2,-2.7,0.00,0.00,1,40,23.8,64.8,0,0.0,-0.7
2025-02-17T02:00,4.4,-2.3,0.00,0.00,2,50,20.4,51.1,0,0.0,-1.0
2025-02-17T03:00,3.1,-3.7,0.00,0.00,1,20,26.1,58.7,0,0.0,-3.3
2025-02-17T04:00,2.0,-4.7,0.00,0.00,0,6,24.0,59.4,0,0.0,-4.2
2025-02-17T05:00,1.1,-5.5,0.00,0.00,0,13,23.4,57.6,0,0.0,-5.1
2025-02-17T06:00,0.5,-5.7,0.00,0.00,1,35,21.7,51.8,0,0.0,-5.5
2025-02-17T07:00,0.1,-6.7,0.00,0.00,1,29,25.7,53.6,0,0.0,-6.6
2025-02-17T08:00,-0.5,-7.7,0.00,0.00,1,44,25.6,54.0,0,0.0,-7.3
2025-02-17T09:00,-1.1,-8.4,0.00,0.00,1,42,22.3,53.3,0,0.0,-7.5
2025-02-17T10:00,-1.7,-8.8,0.00,0.00,0,13,21.4,46.8,0,0.0,-7.9
2025-02-17T11:00,-2.1,-9.1,0.00,0.00,0,11,20.9,46.8,0,0.0,-8.3
2025-02-17T12:00,-2.4,-9.4,0.00,0.00,0,19,20.8,46.1,1,0.0,-8.7
2025-02-17T13:00,-0.8,-8.2,0.00,0.00,1,30,16.6,40.0,1,64.0,-6.3
2025-02-17T14:00,0.2,-8.6,0.00,0.00,2,63,23.3,50.8,1,244.0,-6.3
