latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
39.964848,-74.16199,20.0,0,GMT,GMT

time,temperature_2m (°C),dew_point_2m (°C),apparent_temperature (°C),precipitation (mm),weather_code (wmo code),cloud_cover (%),wind_speed_10m (km/h),shortwave_radiation (W/m²),is_day (),sunshine_duration (s),wind_gusts_10m (km/h),snowfall (cm),snow_depth (m)
2022-06-17T16:00,31.8,20.2,33.5,0.00,1,26,22.0,753.0,1,3600.00,43.6,0.00,0.00
2022-06-17T17:00,32.5,19.7,34.0,0.00,1,26,23.5,818.0,1,3600.00,46.1,0.00,0.00
2022-06-17T18:00,33.9,14.8,33.2,0.00,0,16,24.6,839.0,1,3600.00,51.5,0.00,0.00
2022-06-17T19:00,33.8,12.4,30.8,0.00,2,72,32.0,774.0,1,3600.00,60.8,0.00,0.00
2022-06-17T20:00,33.2,12.9,30.3,0.00,1,30,25.7,512.0,1,3600.00,60.5,0.00,0.00
2022-06-17T21:00,33.7,12.0,30.8,0.00,1,21,24.0,528.0,1,3600.00,49.7,0.00,0.00
2022-06-17T22:00,32.6,12.9,30.4,0.00,0,0,21.4,402.0,1,3600.00,45.0,0.00,0.00
2022-06-17T23:00,31.6,12.5,29.4,0.00,0,13,20.5,260.0,1,3600.00,38.9,0.00,0.00
2022-06-18T00:00,28.6,13.5,27.9,0.00,0,11,12.8,90.0,1,3465.92,37.4,0.00,0.00
2022-06-18T01:00,27.2,12.6,26.2,0.00,0,4,12.3,5.0,0,0.00,22.0,0.00,0.00
2022-06-18T02:00,25.6,12.5,24.6,0.00,0,0,11.7,0.0,0,0.00,21.2,0.00,0.00
2022-06-18T03:00,24.1,12.7,23.5,0.00,0,0,9.5,0.0,0,0.00,20.2,0.00,0.00
2022-06-18T04:00,22.9,12.6,22.4,0.00,0,0,9.0,0.0,0,0.00,15.5,0.00,0.00
2022-06-18T05:00,22.3,11.8,21.2,0.00,0,0,11.3,0.0,0,0.00,19.1,0.00,0.00
2022-06-18T06:00,21.3,11.4,20.1,0.00,0,0,11.3,0.0,0,0.00,19.4,0.00,0.00
2022-06-18T07:00,21.2,11.0,19.4,0.00,0,0,14.3,0.0,0,0.00,24.8,0.00,0.00
2022-06-18T08:00,21.2,11.2,19.3,0.00,0,0,15.7,0.0,0,0.00,27.7,0.00,0.00
2022-06-18T09:00,20.9,11.5,19.2,0.00,0,0,15.0,0.0,0,0.00,28.1,0.00,0.00
2022-06-18T10:00,20.2,11.9,18.8,0.00,0,0,13.6,8.0,1,0.00,27.0,0.00,0.00
2022-06-18T11:00,20.4,11.8,18.2,0.00,0,5,18.8,107.0,1,3600.00,32.8,0.00,0.00
2022-06-18T12:00,21.6,11.0,18.8,0.00,0,6,21.3,275.0,1,3600.00,45.7,0.00,0.00
2022-06-18T13:00,22.2,10.2,18.8,0.00,0,8,24.0,468.0,1,3600.00,47.5,0.00,0.00
2022-06-18T14:00,22.8,9.9,18.9,0.00,3,100,28.9,621.0,1,3600.00,55.4,0.00,0.00
2022-06-18T15:00,21.6,10.1,17.6,0.00,2,70,27.8,305.0,1,0.00,56.2,0.00,0.00
2022-06-18T16:00,22.2,7.6,18.1,0.00,1,49,30.1,759.0,1,3600.00,59.4,0.00,0.00
2022-06-18T17:00,22.6,8.1,19.8,0.00,0,3,27.5,938.0,1,3600.00,59.4,0.00,0.00
2022-06-18T18:00,26.2,7.0,23.2,0.00,3,80,27.0,931.0,1,3600.00,55.4,0.00,0.00
2022-06-18T19:00,23.7,7.8,20.0,0.00,2,50,26.7,713.0,1,3600.00,58.3,0.00,0.00
2022-06-18T20:00,23.5,8.1,19.4,0.00,3,100,26.8,632.0,1,3600.00,52.9,0.00,0.00
2022-06-18T21:00,22.6,8.1,18.0,0.00,3,100,27.5,366.0,1,2543.07,52.9,0.00,0.00
2022-06-18T22:00,21.5,7.9,17.2,0.00,3,100,26.0,231.0,1,286.69,53.3,0.00,0.00
2022-06-18T23:00,20.1,7.2,15.2,0.00,3,88,28.0,114.0,1,491.95,56.2,0.00,0.00
2022-06-19T00:00,17.6,6.4,12.0,0.00,1,24,31.9,56.0,1,0.00,57.6,0.00,0.00
2022-06-19T01:00,17.0,6.0,12.8,0.00,1,34,22.4,5.0,0,0.00,59.8,0.00,0.00
2022-06-19T02:00,17.1,5.1,12.6,0.00,0,1,22.2,0.0,0,0.00,41.8,0.00,0.00
2022-06-19T03:00,16.5,4.8,12.3,0.00,0,2,19.7,0.0,0,0.00,40.7,0.00,0.00
2022-06-19T04:00,15.9,4.6,12.2,0.00,0,2,16.3,0.0,0,0.00,35.6,0.00,0.00
2022-06-19T05:00,15.3,4.6,11.7,0.00,0,0,15.8,0.0,0,0.00,29.9,0.00,0.00
2022-06-19T06:00,15.1,4.2,10.9,0.00,0,0,19.1,0.0,0,0.00,34.2,0.00,0.00
2022-06-19T07:00,14.9,4.0,10.7,0.00,1,45,18.6,0.0,0,0.00,34.9,0.00,0.00
2022-06-19T08:00,14.6,3.3,10.1,0.00,0,0,20.1,0.0,0,0.00,36.7,0.00,0.00
2022-06-19T09:00,14.1,2.6,9.5,0.00,1,28,19.5,0.0,0,0.00,37.4,0.00,0.00
2022-06-19T10:00,13.6,2.4,9.3,0.00,0,0,17.6,8.0,1,0.00,34.9,0.00,0.00
2022-06-19T11:00,14.1,2.2,9.6,0.00,0,0,18.6,113.0,1,3600.00,35.3,0.00,0.00
2022-06-19T12:00,14.8,2.1,9.9,0.00,0,0,21.6,291.0,1,3600.00,45.7,0.00,0.00
2022-06-19T13:00,16.2,2.8,11.4,0.00,0,0,21.2,484.0,1,3600.00,42.8,0.00,0.00
2022-06-19T14:00,17.7,3.4,13.7,0.00,0,0,20.1,662.0,1,3600.00,42.8,0.00,0.00
2022-06-19T15:00,19.4,3.3,16.4,0.00,0,0,18.9,813.0,1,3600.00,41.8,0.00,0.00
2022-06-19T16:00,20.7,2.2,17.5,0.00,0,0,22.2,922.0,1,3600.00,46.1,0.00,0.00
2022-06-19T17:00,21.8,2.1,18.4,0.00,0,0,24.6,977.0,1,3600.00,50.8,0.00,0.00
2022-06-19T18:00,22.5,2.7,18.8,0.00,0,1,27.0,974.0,1,3600.00,54.7,0.00,0.00
2022-06-19T19:00,23.3,2.9,19.3,0.00,2,74,27.2,914.0,1,3600.00,54.7,0.00,0.00
2022-06-19T20:00,23.8,2.2,18.5,0.00,2,52,26.6,636.0,1,3600.00,55.4,0.00,0.00
2022-06-19T21:00,23.9,1.5,17.9,0.00,2,69,28.3,547.0,1,3600.00,55.4,0.00,0.00
2022-06-19T22:00,23.8,0.7,17.8,0.00,3,89,27.7,386.0,1,3600.00,54.7,0.00,0.00
2022-06-19T23:00,23.1,1.4,18.6,0.00,2,58,17.2,201.0,1,3600.00,52.6,0.00,0.00
2022-06-20T00:00,20.9,4.1,17.0,0.00,1,27,16.9,84.0,1,3500.47,46.8,0.00,0.00
2022-06-20T01:00,19.5,5.0,16.1,0.00,0,0,14.4,6.0,0,0.00,30.2,0.00,0.00
2022-06-20T02:00,18.3,5.4,15.1,0.00,0,0,14.1,0.0,0,0.00,24.8,0.00,0.00
2022-06-20T03:00,17.5,5.5,14.1,0.00,0,0,15.6,0.0,0,0.00,27.4,0.00,0.00
2022-06-20T04:00,16.8,5.4,13.1,0.00,0,0,17.1,0.0,0,0.00,30.6,0.00,0.00
2022-06-20T05:00,16.1,5.3,12.6,0.00,0,0,15.9,0.0,0,0.00,30.2,0.00,0.00
2022-06-20T06:00,15.3,5.5,12.1,0.00,0,0,14.5,0.0,0,0.00,28.1,0.00,0.00
2022-06-20T07:00,14.8,5.6,11.6,0.00,0,0,14.2,0.0,0,0.00,25.9,0.00,0.00
2022-06-20T08:00,14.3,5.8,11.3,0.00,0,0,13.5,0.0,0,0.00,24.8,0.00,0.00
2022-06-20T09:00,13.8,6.1,11.0,0.00,0,0,12.0,0.0,0,0.00,23.4,0.00,0.00
2022-06-20T10:00,13.3,6.3,10.5,0.00,0,1,12.8,8.0,1,0.00,21.6,0.00,0.00
2022-06-20T11:00,14.4,6.9,11.8,0.00,3,84,12.6,112.0,1,3600.00,23.4,0.00,0.00
2022-06-20T12:00,16.9,7.1,14.4,0.00,3,100,12.1,282.0,1,3600.00,27.0,0.00,0.00
2022-06-20T13:00,19.3,6.8,16.7,0.00,3,100,12.4,383.0,1,3600.00,27.0,0.00,0.00
2022-06-20T14:00,21.1,4.8,17.9,0.00,3,100,13.4,520.0,1,3600.00,29.9,0.00,0.00
2022-06-20T15:00,22.2,3.5,18.6,0.00,3,100,14.1,550.0,1,3600.00,31.7,0.00,0.00
2022-06-20T16:00,23.4,2.4,20.2,0.00,3,88,12.2,621.0,1,3600.00,31.3,0.00,0.00
2022-06-20T17:00,25.3,1.5,23.8,0.00,1,32,10.0,874.0,1,3600.00,29.5,0.00,0.00
2022-06-20T18:00,26.2,0.6,25.9,0.00,0,0,5.4,963.0,1,3600.00,27.0,0.00,0.00
2022-06-20T19:00,26.3,1.4,25.7,0.00,0,0,6.6,910.0,1,3600.00,20.9,0.00,0.00
2022-06-20T20:00,24.1,6.8,21.6,0.00,3,97,20.2,799.0,1,3600.00,42.5,0.00,0.00
2022-06-20T21:00,22.7,8.0,19.1,0.00,2,72,23.7,636.0,1,3600.00,47.2,0.00,0.00
2022-06-20T22:00,22.0,9.1,18.6,0.00,2,58,21.6,457.0,1,3600.00,46.4,0.00,0.00
2022-06-20T23:00,21.4,10.2,18.8,0.00,3,100,18.0,267.0,1,3600.00,42.1,0.00,0.00
2022-06-21T00:00,20.2,12.4,18.6,0.00,3,100,16.2,78.0,1,1699.99,33.8,0.00,0.00
2022-06-21T01:00,19.4,12.4,17.9,0.00,3,100,15.5,5.0,0,0.00,28.4,0.00,0.00
2022-06-21T02:00,18.9,12.8,18.3,0.00,3,100,10.0,0.0,0,0.00,26.3,0.00,0.00
2022-06-21T03:00,18.7,13.0,18.4,0.00,3,100,8.5,0.0,0,0.00,16.6,0.00,0.00
2022-06-21T04:00,18.5,11.2,17.6,0.00,3,100,8.7,0.0,0,0.00,14.0,0.00,0.00
2022-06-21T05:00,18.1,7.9,16.0,0.00,3,100,10.2,0.0,0,0.00,16.9,0.00,0.00
2022-06-21T06:00,17.4,7.2,15.3,0.00,3,82,9.6,0.0,0,0.00,16.9,0.00,0.00
2022-06-21T07:00,16.5,7.6,14.6,0.00,3,98,8.7,0.0,0,0.00,15.8,0.00,0.00
2022-06-21T08:00,16.0,7.9,14.2,0.00,3,98,8.3,0.0,0,0.00,14.4,0.00,0.00
2022-06-21T09:00,15.9,7.9,13.8,0.00,3,99,10.5,0.0,0,0.00,17.6,0.00,0.00
2022-06-21T10:00,15.5,8.3,13.9,0.00,3,100,7.9,7.0,1,0.00,17.6,0.00,0.00
2022-06-21T11:00,16.8,8.7,15.3,0.00,3,100,7.6,96.0,1,3600.00,14.8,0.00,0.00
2022-06-21T12:00,19.5,10.0,18.8,0.00,3,100,4.7,240.0,1,3600.00,14.4,0.00,0.00
2022-06-21T13:00,23.1,9.2,22.3,0.00,3,100,3.9,399.0,1,3600.00,14.4,0.00,0.00
2022-06-21T14:00,25.5,8.0,24.5,0.00,3,100,3.6,508.0,1,3600.00,14.8,0.00,0.00
2022-06-21T15:00,26.1,8.2,24.8,0.00,3,100,5.6,491.0,1,3098.66,17.6,0.00,0.00
2022-06-21T16:00,26.5,8.8,25.1,0.00,3,100,7.6,489.0,1,1581.27,19.8,0.00,0.00
2022-06-21T17:00,26.3,9.4,25.2,0.00,3,100,6.8,315.0,1,0.00,22.0,0.00,0.00
2022-06-21T18:00,27.8,9.2,27.0,0.00,3,100,8.7,661.0,1,3600.00,23.0,0.00,0.00
2022-06-21T19:00,28.1,10.5,27.5,0.00,3,100,13.9,783.0,1,3600.00,30.6,0.00,0.00
2022-06-21T20:00,27.0,10.8,24.0,0.00,3,100,22.3,527.0,1,3600.00,44.3,0.00,0.00
2022-06-21T21:00,24.7,13.1,22.1,0.00,3,100,24.5,174.0,1,0.00,46.1,0.00,0.00
2022-06-21T22:00,23.4,13.2,21.8,0.00,3,100,18.0,89.0,1,0.00,46.4,0.00,0.00
2022-06-21T23:00,21.3,14.4,19.9,0.00,3,100,19.4,44.0,1,0.00,35.6,0.00,0.00
2022-06-22T00:00,22.5,13.3,21.6,0.00,3,100,13.3,23.0,1,0.00,36.0,0.00,0.00
2022-06-22T01:00,21.7,14.9,21.9,0.00,3,100,9.5,2.0,0,0.00,25.6,0.00,0.00
2022-06-22T02:00,20.7,15.9,21.6,0.50,53,100,7.9,0.0,0,0.00,16.6,0.00,0.00
2022-06-22T03:00,20.1,16.3,21.1,0.30,51,100,8.0,0.0,0,0.00,14.8,0.00,0.00
2022-06-22T04:00,19.8,16.2,20.5,0.00,3,100,9.4,0.0,0,0.00,16.2,0.00,0.00
2022-06-22T05:00,19.5,16.3,20.2,0.00,3,100,10.5,0.0,0,0.00,18.4,0.00,0.00
2022-06-22T06:00,19.2,16.9,20.0,0.00,3,100,11.5,0.0,0,0.00,19.8,0.00,0.00
2022-06-22T07:00,19.1,17.0,20.4,0.10,51,100,7.6,0.0,0,0.00,20.2,0.00,0.00
2022-06-22T08:00,18.9,17.1,20.2,0.60,53,100,8.3,0.0,0,0.00,15.1,0.00,0.00
2022-06-22T09:00,18.3,17.0,18.9,0.50,53,100,13.1,0.0,0,0.00,24.8,0.00,0.00
2022-06-22T10:00,18.2,16.8,18.8,0.50,53,100,12.1,2.0,1,0.00,23.8,0.00,0.00
2022-06-22T11:00,18.6,17.0,18.9,0.20,51,100,14.7,20.0,1,0.00,25.6,0.00,0.00
2022-06-22T12:00,19.4,16.0,18.4,0.00,3,98,20.7,138.0,1,1363.95,28.4,0.00,0.00
2022-06-22T13:00,19.3,15.2,17.4,0.00,3,100,24.5,284.0,1,2694.13,46.4,0.00,0.00
2022-06-22T14:00,19.7,14.9,17.8,0.00,3,100,24.1,457.0,1,3600.00,47.9,0.00,0.00
2022-06-22T15:00,19.5,15.0,17.6,0.00,3,100,24.3,460.0,1,3322.51,48.2,0.00,0.00
2022-06-22T16:00,20.4,14.9,18.8,0.00,3,100,23.5,602.0,1,3600.00,48.2,0.00,0.00
2022-06-22T17:00,20.3,15.4,19.0,0.00,3,100,21.3,446.0,1,250.27,46.4,0.00,0.00
2022-06-22T18:00,20.0,15.9,19.1,0.00,3,100,19.9,372.0,1,0.00,42.1,0.00,0.00
2022-06-22T19:00,19.7,16.2,18.9,0.00,3,100,20.4,397.0,1,0.00,40.7,0.00,0.00
2022-06-22T20:00,18.7,16.2,18.2,0.30,51,100,17.8,115.0,1,0.00,40.3,0.00,0.00
2022-06-22T21:00,18.2,16.2,17.6,0.50,53,100,18.9,63.0,1,0.00,36.4,0.00,0.00
2022-06-22T22:00,17.8,16.7,17.5,1.30,61,100,17.9,44.0,1,0.00,36.7,0.00,0.00
2022-06-22T23:00,17.5,16.4,16.9,0.60,53,100,18.8,31.0,1,0.00,34.9,0.00,0.00
2022-06-23T00:00,18.0,15.8,18.2,0.40,51,100,12.3,9.0,1,0.00,34.9,0.00,0.00
2022-06-23T01:00,17.8,16.0,17.8,0.50,53,100,14.0,1.0,0,0.00,24.8,0.00,0.00
2022-06-23T02:00,17.7,16.1,17.5,0.70,53,100,15.3,0.0,0,0.00,28.1,0.00,0.00
2022-06-23T03:00,17.7,16.3,17.2,1.40,61,100,18.5,0.0,0,0.00,33.1,0.00,0.00
2022-06-23T04:00,17.6,16.3,17.3,1.00,55,100,16.9,0.0,0,0.00,34.2,0.00,0.00
2022-06-23T05:00,17.7,16.1,17.6,0.10,51,100,14.5,0.0,0,0.00,30.2,0.00,0.00
2022-06-23T06:00,17.6,16.2,17.9,0.00,3,100,12.5,0.0,0,0.00,25.6,0.00,0.00
2022-06-23T07:00,17.8,16.2,18.0,0.00,3,100,12.7,0.0,0,0.00,22.0,0.00,0.00
2022-06-23T08:00,17.7,16.2,17.7,0.00,3,100,14.9,0.0,0,0.00,26.3,0.00,0.00
2022-06-23T09:00,17.8,16.0,17.7,0.00,1,26,14.8,0.0,0,0.00,26.6,0.00,0.00
2022-06-23T10:00,17.7,15.8,17.5,0.00,2,52,15.3,6.0,1,0.00,27.0,0.00,0.00
2022-06-23T11:00,18.6,16.0,17.9,0.00,1,33,19.0,96.0,1,3600.00,33.8,0.00,0.00
2022-06-23T12:00,19.4,16.1,19.5,0.00,1,28,14.0,247.0,1,3600.00,42.8,0.00,0.00
2022-06-23T13:00,20.3,16.0,20.0,0.00,3,80,16.1,435.0,1,3600.00,32.8,0.00,0.00
2022-06-23T14:00,21.0,15.8,20.8,0.00,3,93,16.1,585.0,1,3600.00,34.9,0.00,0.00
2022-06-23T15:00,21.5,16.2,22.4,0.00,3,100,14.1,698.0,1,3600.00,33.8,0.00,0.00
2022-06-23T16:00,21.6,16.3,22.6,0.00,3,100,14.4,714.0,1,3600.00,31.7,0.00,0.00
2022-06-23T17:00,21.5,16.5,22.9,0.10,51,100,13.8,752.0,1,3600.00,33.8,0.00,0.00
2022-06-23T18:00,21.5,16.5,22.2,0.10,51,100,15.2,664.0,1,3600.00,32.0,0.00,0.00
2022-06-23T19:00,20.9,16.7,21.1,0.00,3,100,14.4,399.0,1,228.92,33.1,0.00,0.00
2022-06-23T20:00,20.8,16.8,21.4,0.10,51,94,11.9,357.0,1,0.00,30.2,0.00,0.00
2022-06-23T21:00,21.1,16.8,21.8,0.00,0,14,11.5,445.0,1,3600.00,26.6,0.00,0.00
2022-06-23T22:00,20.9,16.9,21.6,0.00,0,13,11.9,411.0,1,3600.00,26.6,0.00,0.00
2022-06-23T23:00,20.2,17.0,21.1,0.00,0,16,11.2,234.0,1,3600.00,25.2,0.00,0.00
2022-06-24T00:00,19.7,17.4,20.9,0.00,0,19,9.7,87.0,1,3551.11,22.7,0.00,0.00
2022-06-24T01:00,18.7,17.4,20.1,0.00,0,6,8.3,5.0,0,0.00,17.3,0.00,0.00
2022-06-24T02:00,18.3,17.2,19.9,0.00,0,4,6.4,0.0,0,0.00,14.0,0.00,0.00
2022-06-24T03:00,18.0,17.1,19.7,0.00,0,5,5.2,0.0,0,0.00,10.4,0.00,0.00
2022-06-24T04:00,17.7,17.0,19.4,0.00,0,0,5.6,0.0,0,0.00,9.7,0.00,0.00
2022-06-24T05:00,17.2,16.7,18.9,0.00,0,0,4.6,0.0,0,0.00,9.4,0.00,0.00
2022-06-24T06:00,16.5,16.2,17.9,0.00,0,0,4.7,0.0,0,0.00,7.9,0.00,0.00
2022-06-24T07:00,16.4,16.3,17.9,0.00,0,0,4.4,0.0,0,0.00,7.6,0.00,0.00
2022-06-24T08:00,16.3,16.3,17.6,0.00,0,18,5.9,0.0,0,0.00,9.7,0.00,0.00
2022-06-24T09:00,15.8,15.8,16.9,0.00,3,100,6.4,0.0,0,0.00,11.5,0.00,0.00
2022-06-24T10:00,15.5,15.4,16.5,0.00,3,100,5.3,6.0,1,0.00,11.2,0.00,0.00
2022-06-24T11:00,16.2,16.0,17.7,0.00,3,100,4.2,85.0,1,3600.00,11.9,0.00,0.00
2022-06-24T12:00,18.0,17.2,20.1,0.00,0,17,3.3,231.0,1,3600.00,11.5,0.00,0.00
2022-06-24T13:00,20.3,17.1,22.3,0.00,0,1,2.9,439.0,1,3600.00,12.6,0.00,0.00
2022-06-24T14:00,22.0,16.7,24.7,0.00,1,34,1.0,620.0,1,3600.00,12.6,0.00,0.00
2022-06-24T15:00,23.2,16.2,25.7,0.00,3,100,3.9,700.0,1,3600.00,14.0,0.00,0.00
2022-06-24T16:00,22.9,17.1,24.5,0.00,2,78,10.5,653.0,1,3600.00,24.8,0.00,0.00
2022-06-24T17:00,23.3,17.5,25.7,0.00,1,24,12.8,841.0,1,3600.00,29.5,0.00,0.00
2022-06-24T18:00,23.6,17.7,25.8,0.10,51,26,15.6,866.0,1,3600.00,34.6,0.00,0.00
2022-06-24T19:00,23.8,17.7,25.3,0.00,1,32,17.7,816.0,1,3600.00,38.2,0.00,0.00
2022-06-24T20:00,23.6,17.6,24.4,0.00,1,43,18.7,720.0,1,3600.00,39.2,0.00,0.00
2022-06-24T21:00,22.7,17.1,22.7,0.00,1,21,17.7,549.0,1,3600.00,39.2,0.00,0.00
2022-06-24T22:00,23.0,17.4,23.4,0.00,0,8,15.2,392.0,1,3600.00,35.6,0.00,0.00
2022-06-24T23:00,22.8,17.6,23.3,0.00,1,29,15.1,237.0,1,3600.00,30.2,0.00,0.00
2022-06-25T00:00,21.8,17.4,21.9,0.00,0,4,17.6,81.0,1,3559.58,28.8,0.00,0.00
2022-06-25T01:00,21.3,17.4,21.9,0.00,0,4,13.8,5.0,0,0.00,30.6,0.00,0.00
2022-06-25T02:00,21.0,17.5,21.7,0.00,0,2,13.5,0.0,0,0.00,24.1,0.00,0.00
2022-06-25T03:00,20.8,17.4,21.4,0.00,0,0,14.2,0.0,0,0.00,24.8,0.00,0.00
2022-06-25T04:00,20.3,17.3,21.1,0.00,0,0,12.8,0.0,0,0.00,24.8,0.00,0.00
2022-06-25T05:00,19.7,17.2,20.7,0.00,0,0,10.8,0.0,0,0.00,21.6,0.00,0.00
2022-06-25T06:00,19.0,17.0,19.8,0.00,1,28,11.2,0.0,0,0.00,19.1,0.00,0.00
2022-06-25T07:00,18.5,16.9,19.3,0.00,3,87,11.3,0.0,0,0.00,19.8,0.00,0.00
2022-06-25T08:00,18.3,16.9,19.0,0.00,3,100,11.4,0.0,0,0.00,19.8,0.00,0.00
2022-06-25T09:00,18.2,17.1,19.1,0.00,3,94,10.9,0.0,0,0.00,19.8,0.00,0.00
2022-06-25T10:00,18.2,17.2,19.2,0.00,0,17,10.9,6.0,1,0.00,19.1,0.00,0.00
2022-06-25T11:00,19.5,17.9,20.7,0.00,1,42,11.2,95.0,1,3600.00,19.4,0.00,0.00
2022-06-25T12:00,22.5,18.8,24.0,0.00,1,39,12.5,251.0,1,3600.00,20.5,0.00,0.00
2022-06-25T13:00,25.0,19.4,26.9,0.00,2,61,11.6,442.0,1,3600.00,25.9,0.00,0.00
2022-06-25T14:00,27.3,19.1,29.7,0.00,3,88,9.1,615.0,1,3600.00,24.8,0.00,0.00
2022-06-25T15:00,29.0,16.0,31.5,0.00,3,88,5.7,757.0,1,3600.00,21.2,0.00,0.00
2022-06-25T16:00,29.2,14.5,31.6,0.00,1,36,1.8,734.0,1,3600.00,17.3,0.00,0.00
2022-06-25T17:00,28.1,18.9,31.2,0.00,1,33,13.3,867.0,1,3600.00,29.2,0.00,0.00
2022-06-25T18:00,27.6,20.3,30.6,0.00,1,31,17.8,871.0,1,3600.00,36.7,0.00,0.00
2022-06-25T19:00,28.4,19.5,30.3,0.00,0,1,20.1,801.0,1,3600.00,38.2,0.00,0.00
2022-06-25T20:00,28.1,18.8,28.9,0.00,0,3,23.0,741.0,1,3600.00,43.9,0.00,0.00
