latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
39.33216,-74.35861,20.0,0,GMT,GMT

time,temperature_2m (°C),dew_point_2m (°C),apparent_temperature (°C),precipitation (mm),weather_code (wmo code),cloud_cover (%),wind_speed_10m (km/h),shortwave_radiation (W/m²),is_day (),sunshine_duration (s),wind_gusts_10m (km/h),snowfall (cm),snow_depth (m)
2022-03-30T20:00,4.6,-2.6,-0.7,0.00,0,16,19.1,358.0,1,1800.72,25.2,0.00,0.00
2022-03-30T21:00,5.2,-0.8,-0.3,0.00,2,57,22.2,456.0,1,3600.00,28.8,0.00,0.00
2022-03-30T22:00,5.8,0.8,0.4,0.00,1,31,22.9,212.0,1,3600.00,29.5,0.00,0.00
2022-03-30T23:00,6.4,2.6,1.3,0.00,1,34,23.1,99.0,1,3207.44,29.9,0.00,0.00
2022-03-31T00:00,6.2,3.2,1.6,0.00,3,100,20.5,3.0,0,0.00,35.6,0.00,0.00
2022-03-31T01:00,7.6,2.6,1.7,0.00,3,100,28.6,0.0,0,0.00,35.3,0.00,0.00
2022-03-31T02:00,8.7,3.7,2.8,0.00,3,100,30.7,0.0,0,0.00,38.5,0.00,0.00
2022-03-31T03:00,9.4,4.9,3.3,0.00,3,100,33.4,0.0,0,0.00,42.1,0.00,0.00
2022-03-31T04:00,9.6,6.0,3.7,0.00,3,100,33.8,0.0,0,0.00,43.6,0.00,0.00
2022-03-31T05:00,9.6,6.7,4.1,0.00,1,33,31.9,0.0,0,0.00,43.6,0.00,0.00
2022-03-31T06:00,9.9,7.6,4.1,0.00,2,70,35.4,0.0,0,0.00,43.6,0.00,0.00
2022-03-31T07:00,10.3,8.7,3.8,0.00,1,44,41.9,0.0,0,0.00,53.6,0.00,0.00
2022-03-31T08:00,10.4,9.0,3.7,0.00,1,26,43.9,0.0,0,0.00,57.2,0.00,0.00
2022-03-31T09:00,10.7,9.1,4.0,0.00,2,56,44.3,0.0,0,0.00,59.4,0.00,0.00
2022-03-31T10:00,10.7,9.2,4.1,0.00,0,19,43.7,0.0,0,0.00,58.0,0.00,0.00
2022-03-31T11:00,10.6,9.2,3.8,0.00,1,20,45.4,2.0,1,0.00,58.7,0.00,0.00
2022-03-31T12:00,10.8,9.6,4.4,0.00,3,88,43.2,92.0,1,3043.65,59.0,0.00,0.00
2022-03-31T13:00,10.5,9.4,4.4,0.00,3,100,40.8,235.0,1,3600.00,55.8,0.00,0.00
2022-03-31T14:00,10.5,9.4,4.2,0.00,3,100,42.4,284.0,1,2425.12,53.6,0.00,0.00
2022-03-31T15:00,10.7,9.5,3.9,0.00,3,100,45.5,432.0,1,3600.00,58.0,0.00,0.00
2022-03-31T16:00,11.1,9.7,3.9,0.00,3,100,49.4,224.0,1,0.00,62.6,0.00,0.00
2022-03-31T17:00,11.4,9.6,3.7,0.00,3,100,51.8,434.0,1,830.85,68.0,0.00,0.00
2022-03-31T18:00,11.5,9.7,3.7,0.00,3,100,53.0,306.0,1,0.00,69.8,0.00,0.00
2022-03-31T19:00,11.8,10.0,3.9,0.00,3,100,54.1,296.0,1,0.00,70.6,0.00,0.00
2022-03-31T20:00,12.0,10.0,4.0,0.20,51,100,55.4,205.0,1,0.00,73.8,0.00,0.00
2022-03-31T21:00,12.1,9.8,4.4,0.40,51,100,52.8,71.0,1,0.00,76.0,0.00,0.00
2022-03-31T22:00,12.3,10.1,4.0,1.00,55,100,57.3,28.0,1,0.00,74.5,0.00,0.00
2022-03-31T23:00,12.6,10.3,3.9,0.10,51,75,60.4,26.0,1,0.00,80.6,0.00,0.00
2022-04-01T00:00,13.5,11.2,5.1,0.00,2,73,59.6,1.0,0,0.00,79.6,0.00,0.00
2022-04-01T01:00,12.6,11.1,5.2,0.00,2,64,53.0,0.0,0,0.00,78.8,0.00,0.00
2022-04-01T02:00,11.9,11.2,3.8,0.10,51,100,58.4,0.0,0,0.00,74.2,0.00,0.00
2022-04-01T03:00,11.6,10.7,3.8,0.00,3,81,54.9,0.0,0,0.00,75.6,0.00,0.00
2022-04-01T04:00,11.4,10.5,4.3,0.00,1,45,49.7,0.0,0,0.00,70.6,0.00,0.00
2022-04-01T05:00,11.0,10.3,4.2,0.00,1,39,47.5,0.0,0,0.00,63.4,0.00,0.00
2022-04-01T06:00,11.1,10.6,4.8,0.00,0,12,44.3,0.0,0,0.00,59.8,0.00,0.00
2022-04-01T07:00,11.0,10.6,5.0,0.00,2,78,42.6,0.0,0,0.00,55.8,0.00,0.00
2022-04-01T08:00,11.7,11.3,7.2,1.60,61,100,33.5,0.0,0,0.00,52.9,0.00,0.00
2022-04-01T09:00,12.0,10.4,7.3,0.00,3,100,32.9,0.0,0,0.00,41.0,0.00,0.00
2022-04-01T10:00,10.6,7.4,5.1,0.00,3,100,33.1,0.0,0,0.00,41.8,0.00,0.00
2022-04-01T11:00,9.9,6.1,4.6,0.00,3,88,29.6,2.0,1,0.00,41.4,0.00,0.00
2022-04-01T12:00,10.3,7.6,5.7,0.00,3,100,27.8,74.0,1,2026.09,36.7,0.00,0.00
2022-04-01T13:00,10.1,6.5,5.6,0.00,3,100,24.7,245.0,1,3600.00,33.8,0.00,0.00
2022-04-01T14:00,9.9,5.5,5.1,0.00,3,98,25.4,180.0,1,0.00,30.2,0.00,0.00
2022-04-01T15:00,10.0,3.6,3.8,0.00,3,100,32.2,354.0,1,3253.27,40.3,0.00,0.00
2022-04-01T16:00,9.9,2.6,4.2,0.00,0,11,27.6,430.0,1,2105.50,39.6,0.00,0.00
2022-04-01T17:00,10.9,1.2,5.2,0.00,1,36,33.8,837.0,1,3600.00,40.7,0.00,0.00
2022-04-01T18:00,11.1,1.1,4.8,0.00,1,48,36.0,783.0,1,3600.00,44.3,0.00,0.00
2022-04-01T19:00,10.8,1.5,3.0,0.00,1,36,40.7,567.0,1,3600.00,52.2,0.00,0.00
2022-04-01T20:00,10.7,1.2,3.1,0.00,0,14,38.4,531.0,1,3600.00,51.5,0.00,0.00
2022-04-01T21:00,10.6,0.8,3.3,0.00,0,11,36.0,481.0,1,3600.00,48.6,0.00,0.00
2022-04-01T22:00,10.5,0.0,3.1,0.00,1,29,35.8,297.0,1,3600.00,46.8,0.00,0.00
2022-04-01T23:00,10.0,-0.7,2.8,0.00,0,9,34.2,105.0,1,3323.62,45.0,0.00,0.00
2022-04-02T00:00,8.8,-0.8,1.2,0.00,0,0,36.8,4.0,0,0.00,43.2,0.00,0.00
2022-04-02T01:00,8.5,-0.9,1.8,0.00,0,0,30.8,0.0,0,0.00,46.8,0.00,0.00
2022-04-02T02:00,8.1,-0.9,2.3,0.00,1,21,24.3,0.0,0,0.00,38.9,0.00,0.00
2022-04-02T03:00,7.7,-0.8,1.9,0.00,0,1,24.3,0.0,0,0.00,29.9,0.00,0.00
2022-04-02T04:00,7.2,-1.4,0.2,0.00,0,0,32.3,0.0,0,0.00,39.6,0.00,0.00
2022-04-02T05:00,6.6,-1.9,-0.6,0.00,0,6,32.9,0.0,0,0.00,43.2,0.00,0.00
2022-04-02T06:00,5.9,-2.7,-1.5,0.00,0,0,33.7,0.0,0,0.00,43.2,0.00,0.00
2022-04-02T07:00,4.9,-3.8,-2.5,0.00,0,0,32.8,0.0,0,0.00,46.1,0.00,0.00
2022-04-02T08:00,4.5,-4.1,-2.4,0.00,0,0,29.0,0.0,0,0.00,43.9,0.00,0.00
2022-04-02T09:00,3.9,-4.1,-2.9,0.00,0,0,28.5,0.0,0,0.00,38.9,0.00,0.00
2022-04-02T10:00,3.5,-4.2,-3.5,0.00,0,0,29.5,0.0,0,0.00,40.3,0.00,0.00
2022-04-02T11:00,3.1,-4.1,-3.6,0.00,0,11,27.0,3.0,1,0.00,39.6,0.00,0.00
2022-04-02T12:00,4.5,-4.3,-1.7,0.00,0,0,24.3,110.0,1,3232.67,37.1,0.00,0.00
2022-04-02T13:00,4.8,-4.4,-1.6,0.00,1,35,25.4,312.0,1,3600.00,33.5,0.00,0.00
2022-04-02T14:00,5.3,-3.8,-0.7,0.00,0,4,22.6,515.0,1,3600.00,33.5,0.00,0.00
2022-04-02T15:00,6.0,-3.5,1.6,0.00,2,55,16.8,686.0,1,3600.00,29.9,0.00,0.00
2022-04-02T16:00,6.8,-3.1,4.1,0.00,3,99,10.7,804.0,1,3600.00,22.0,0.00,0.00
2022-04-02T17:00,7.2,-0.4,6.1,0.00,3,100,5.4,852.0,1,3600.00,13.3,0.00,0.00
2022-04-02T18:00,7.4,0.6,6.6,0.00,3,84,5.0,863.0,1,3600.00,6.1,0.00,0.00
2022-04-02T19:00,6.6,-0.5,2.2,0.00,0,0,23.1,809.0,1,3600.00,27.0,0.00,0.00
2022-04-02T20:00,6.0,0.5,0.8,0.00,0,0,25.7,690.0,1,3600.00,34.9,0.00,0.00
2022-04-02T21:00,6.8,1.4,1.2,0.00,0,0,25.4,520.0,1,3600.00,32.8,0.00,0.00
2022-04-02T22:00,6.8,1.9,1.2,0.00,0,0,26.1,319.0,1,3600.00,34.6,0.00,0.00
2022-04-02T23:00,6.5,2.1,0.6,0.00,0,4,28.6,116.0,1,3381.49,36.0,0.00,0.00
2022-04-03T00:00,6.5,2.4,0.8,0.00,1,35,27.2,4.0,0,0.00,37.1,0.00,0.00
2022-04-03T01:00,6.6,2.5,1.5,0.00,1,39,23.1,0.0,0,0.00,34.6,0.00,0.00
2022-04-03T02:00,6.4,2.7,1.2,0.00,3,100,24.3,0.0,0,0.00,31.7,0.00,0.00
2022-04-03T03:00,6.5,3.2,1.0,0.00,3,100,26.6,0.0,0,0.00,33.5,0.00,0.00
2022-04-03T04:00,6.7,3.6,1.3,0.00,3,100,26.6,0.0,0,0.00,34.2,0.00,0.00
2022-04-03T05:00,6.9,3.9,1.7,0.00,3,100,25.7,0.0,0,0.00,34.6,0.00,0.00
2022-04-03T06:00,6.9,4.0,2.5,0.00,3,100,20.3,0.0,0,0.00,32.4,0.00,0.00
2022-04-03T07:00,6.9,4.2,2.8,0.00,3,100,19.0,0.0,0,0.00,25.2,0.00,0.00
2022-04-03T08:00,7.0,4.3,2.8,0.00,3,100,18.9,0.0,0,0.00,23.8,0.00,0.00
2022-04-03T09:00,6.9,4.2,3.4,0.10,51,100,14.8,0.0,0,0.00,23.4,0.00,0.00
2022-04-03T10:00,6.9,4.2,3.4,0.00,3,100,14.9,0.0,0,0.00,18.0,0.00,0.00
2022-04-03T11:00,7.0,4.3,3.5,0.00,3,100,14.4,1.0,1,0.00,18.4,0.00,0.00
2022-04-03T12:00,7.5,4.9,3.8,0.00,3,100,16.9,38.0,1,0.00,24.1,0.00,0.00
2022-04-03T13:00,7.6,4.8,4.1,0.00,3,100,15.0,103.0,1,0.00,21.2,0.00,0.00
2022-04-03T14:00,7.5,5.2,5.4,0.20,51,100,6.2,151.0,1,0.00,23.4,0.00,0.00
2022-04-03T15:00,7.5,5.5,5.8,0.10,51,100,4.0,169.0,1,0.00,7.2,0.00,0.00
2022-04-03T16:00,7.4,5.4,5.1,0.30,51,100,7.6,145.0,1,0.00,8.6,0.00,0.00
2022-04-03T17:00,7.4,5.5,5.1,0.10,51,96,7.9,177.0,1,0.00,10.8,0.00,0.00
2022-04-03T18:00,7.6,5.8,5.4,0.00,1,25,8.4,412.0,1,2432.27,9.7,0.00,0.00
2022-04-03T19:00,7.6,5.9,6.8,0.00,3,95,6.9,754.0,1,3600.00,11.9,0.00,0.00
2022-04-03T20:00,8.5,5.4,7.3,0.00,0,8,0.4,557.0,1,3600.00,7.9,0.00,0.00
2022-04-03T21:00,9.1,5.6,6.3,0.00,1,44,11.6,437.0,1,3600.00,11.2,0.00,0.00
2022-04-03T22:00,9.8,5.0,6.3,0.10,51,20,16.0,254.0,1,3600.00,20.2,0.00,0.00
2022-04-03T23:00,8.6,4.8,3.4,0.40,51,53,27.0,98.0,1,3439.21,36.4,0.00,0.00
2022-04-04T00:00,8.3,2.8,2.2,0.00,0,8,30.4,4.0,0,0.00,41.8,0.00,0.00
2022-04-04T01:00,7.9,1.7,1.1,0.00,0,0,33.7,0.0,0,0.00,43.2,0.00,0.00
2022-04-04T02:00,7.4,0.5,0.7,0.00,0,8,32.2,0.0,0,0.00,44.3,0.00,0.00
2022-04-04T03:00,7.0,-0.3,0.3,0.00,0,4,31.1,0.0,0,0.00,42.5,0.00,0.00
2022-04-04T04:00,6.6,-0.9,-0.4,0.00,0,0,32.3,0.0,0,0.00,45.4,0.00,0.00
2022-04-04T05:00,6.2,-1.1,-0.5,0.00,0,0,30.4,0.0,0,0.00,44.3,0.00,0.00
2022-04-04T06:00,5.6,-1.1,-0.9,0.00,0,1,29.1,0.0,0,0.00,40.3,0.00,0.00
2022-04-04T07:00,5.3,-1.1,-1.2,0.00,0,0,28.5,0.0,0,0.00,39.6,0.00,0.00
2022-04-04T08:00,4.9,-1.1,-1.4,0.00,0,2,27.4,0.0,0,0.00,37.8,0.00,0.00
2022-04-04T09:00,4.5,-1.0,-1.6,0.00,0,18,26.5,0.0,0,0.00,36.7,0.00,0.00
2022-04-04T10:00,4.2,-1.0,-1.8,0.00,0,3,25.1,0.0,0,0.00,35.6,0.00,0.00
2022-04-04T11:00,3.9,-0.8,-2.0,0.00,0,3,25.2,4.0,1,0.00,34.2,0.00,0.00
2022-04-04T12:00,4.7,-0.6,-1.0,0.00,0,0,23.8,115.0,1,3420.31,34.2,0.00,0.00
2022-04-04T13:00,5.4,-0.3,-0.2,0.00,0,5,23.6,315.0,1,3600.00,32.0,0.00,0.00
2022-04-04T14:00,6.3,-0.4,0.9,0.00,1,23,22.1,516.0,1,3600.00,31.7,0.00,0.00
2022-04-04T15:00,7.2,-0.1,3.5,0.00,2,73,15.0,683.0,1,3600.00,28.8,0.00,0.00
2022-04-04T16:00,8.1,0.3,5.8,0.00,3,97,11.8,808.0,1,3600.00,18.7,0.00,0.00
2022-04-04T17:00,8.4,1.2,6.0,0.00,3,92,12.1,787.0,1,3600.00,14.4,0.00,0.00
2022-04-04T18:00,8.3,3.2,5.9,0.00,2,72,14.1,775.0,1,3600.00,16.2,0.00,0.00
2022-04-04T19:00,8.4,3.7,5.4,0.00,3,95,18.4,791.0,1,3600.00,22.3,0.00,0.00
2022-04-04T20:00,9.2,3.2,5.2,0.00,3,100,20.5,666.0,1,3600.00,25.2,0.00,0.00
2022-04-04T21:00,9.7,3.0,4.6,0.00,3,100,24.0,464.0,1,3600.00,29.5,0.00,0.00
2022-04-04T22:00,9.8,2.7,4.2,0.00,3,100,26.4,288.0,1,3600.00,32.4,0.00,0.00
2022-04-04T23:00,9.6,2.4,4.0,0.00,3,100,26.5,101.0,1,3496.79,32.8,0.00,0.00
2022-04-05T00:00,7.9,3.5,2.2,0.00,3,100,28.5,4.0,0,0.00,38.5,0.00,0.00
2022-04-05T01:00,7.5,3.7,2.1,0.00,3,100,26.4,0.0,0,0.00,37.8,0.00,0.00
2022-04-05T02:00,7.6,3.9,3.0,0.00,3,100,21.2,0.0,0,0.00,33.5,0.00,0.00
2022-04-05T03:00,7.6,4.5,4.1,0.00,3,100,14.5,0.0,0,0.00,26.3,0.00,0.00
2022-04-05T04:00,7.5,4.7,4.7,0.00,3,100,10.6,0.0,0,0.00,17.6,0.00,0.00
2022-04-05T05:00,7.5,5.0,4.6,0.00,2,66,11.2,0.0,0,0.00,13.3,0.00,0.00
2022-04-05T06:00,7.4,5.0,4.7,0.00,3,98,10.0,0.0,0,0.00,13.3,0.00,0.00
2022-04-05T07:00,7.6,4.8,4.5,0.00,3,97,12.3,0.0,0,0.00,14.4,0.00,0.00
2022-04-05T08:00,7.6,4.3,4.7,0.00,3,97,10.9,0.0,0,0.00,15.1,0.00,0.00
2022-04-05T09:00,7.5,4.7,4.8,0.00,3,100,9.7,0.0,0,0.00,13.0,0.00,0.00
2022-04-05T10:00,7.7,5.2,5.2,0.00,3,100,8.8,0.0,0,0.00,12.2,0.00,0.00
2022-04-05T11:00,7.7,5.5,4.4,0.00,3,97,14.8,2.0,1,0.00,17.3,0.00,0.00
2022-04-05T12:00,8.0,4.9,5.0,0.00,3,100,11.5,84.0,1,1853.37,18.0,0.00,0.00
2022-04-05T13:00,8.0,4.7,4.5,0.00,3,100,15.2,116.0,1,0.00,17.6,0.00,0.00
2022-04-05T14:00,8.1,4.7,3.9,0.00,3,100,20.1,290.0,1,1395.78,23.4,0.00,0.00
2022-04-05T15:00,8.3,4.5,3.6,0.00,3,100,22.9,499.0,1,3600.00,28.4,0.00,0.00
2022-04-05T16:00,8.3,4.1,3.2,0.20,51,100,25.1,480.0,1,3600.00,31.3,0.00,0.00
2022-04-05T17:00,8.3,4.7,3.4,0.30,51,100,24.3,299.0,1,0.00,32.0,0.00,0.00
2022-04-05T18:00,8.5,5.8,4.4,0.50,53,100,21.2,193.0,1,0.00,30.2,0.00,0.00
2022-04-05T19:00,8.6,6.6,5.8,0.30,51,100,13.4,290.0,1,0.00,26.3,0.00,0.00
2022-04-05T20:00,8.6,6.9,6.2,0.80,53,100,10.9,175.0,1,0.00,15.5,0.00,0.00
2022-04-05T21:00,8.5,7.0,5.7,0.40,51,100,14.0,145.0,1,0.00,16.9,0.00,0.00
2022-04-05T22:00,8.4,7.1,5.9,0.10,51,100,12.4,124.0,1,0.00,16.9,0.00,0.00
2022-04-05T23:00,8.5,7.3,6.5,0.00,3,100,8.9,37.0,1,0.00,14.8,0.00,0.00
2022-04-06T00:00,8.6,7.8,6.1,0.00,3,100,13.3,1.0,0,0.00,10.4,0.00,0.00
2022-04-06T01:00,8.6,7.9,6.3,0.80,53,100,11.6,0.0,0,0.00,15.5,0.00,0.00
2022-04-06T02:00,8.8,8.5,6.3,1.20,55,100,14.1,0.0,0,0.00,16.2,0.00,0.00
2022-04-06T03:00,9.4,8.9,6.1,0.60,53,100,20.5,0.0,0,0.00,23.8,0.00,0.00
2022-04-06T04:00,9.8,8.8,6.1,1.00,55,100,22.7,0.0,0,0.00,28.1,0.00,0.00
2022-04-06T05:00,9.9,9.0,5.7,3.00,63,100,27.1,0.0,0,0.00,34.2,0.00,0.00
2022-04-06T06:00,10.1,9.3,6.1,3.60,63,100,26.7,0.0,0,0.00,33.8,0.00,0.00
2022-04-06T07:00,10.1,9.5,5.7,2.70,63,100,29.7,0.0,0,0.00,36.4,0.00,0.00
2022-04-06T08:00,10.3,9.6,5.6,3.30,63,100,31.3,0.0,0,0.00,38.9,0.00,0.00
2022-04-06T09:00,10.4,9.7,4.7,5.40,63,100,38.2,0.0,0,0.00,50.0,0.00,0.00
2022-04-06T10:00,10.7,9.9,5.5,7.70,65,100,35.5,0.0,0,0.00,49.3,0.00,0.00
2022-04-06T11:00,11.0,9.8,4.4,7.90,65,100,44.5,0.0,1,0.00,58.3,0.00,0.00
2022-04-06T12:00,10.2,9.3,4.6,5.70,63,100,37.0,6.0,1,0.00,58.7,0.00,0.00
2022-04-06T13:00,10.1,8.9,4.6,1.00,55,100,35.5,96.0,1,0.00,47.9,0.00,0.00
2022-04-06T14:00,9.8,8.7,4.0,3.50,63,100,37.5,49.0,1,0.00,50.0,0.00,0.00
2022-04-06T15:00,9.5,8.6,3.7,1.70,61,98,37.5,139.0,1,0.00,49.7,0.00,0.00
2022-04-06T16:00,9.2,8.3,3.6,0.40,51,32,35.6,343.0,1,388.96,50.8,0.00,0.00
2022-04-06T17:00,9.4,8.1,4.6,0.00,0,6,34.9,736.0,1,3600.00,45.7,0.00,0.00
2022-04-06T18:00,9.6,8.0,4.9,0.00,1,30,35.8,824.0,1,3600.00,45.4,0.00,0.00
2022-04-06T19:00,9.8,8.0,5.1,0.00,0,18,33.6,735.0,1,3600.00,45.4,0.00,0.00
2022-04-06T20:00,9.6,7.9,3.9,0.00,3,100,37.6,631.0,1,3600.00,46.1,0.00,0.00
2022-04-06T21:00,8.9,7.6,3.3,0.00,3,100,34.5,442.0,1,3600.00,50.4,0.00,0.00
2022-04-06T22:00,9.1,7.6,4.2,0.00,3,100,29.2,231.0,1,3600.00,43.2,0.00,0.00
2022-04-06T23:00,8.9,7.5,4.6,0.00,3,100,25.3,82.0,1,1143.03,36.0,0.00,0.00
2022-04-07T00:00,8.2,7.1,3.0,0.00,3,100,30.3,5.0,0,0.00,39.6,0.00,0.00
2022-04-07T01:00,8.2,7.0,3.6,0.00,3,100,25.8,0.0,0,0.00,37.4,0.00,0.00
2022-04-07T02:00,8.0,6.9,3.0,0.00,3,100,28.9,0.0,0,0.00,36.4,0.00,0.00
2022-04-07T03:00,8.2,6.9,3.2,0.00,3,100,28.5,0.0,0,0.00,35.6,0.00,0.00
2022-04-07T04:00,8.2,6.8,3.7,0.00,3,100,25.1,0.0,0,0.00,35.3,0.00,0.00
2022-04-07T05:00,8.1,6.7,3.5,0.00,3,100,26.0,0.0,0,0.00,33.5,0.00,0.00
2022-04-07T06:00,8.1,6.7,4.0,0.00,3,100,22.1,0.0,0,0.00,32.0,0.00,0.00
2022-04-07T07:00,8.1,6.8,3.6,0.00,3,100,25.2,0.0,0,0.00,32.0,0.00,0.00
2022-04-07T08:00,8.1,6.8,3.4,0.00,3,100,26.8,0.0,0,0.00,32.8,0.00,0.00
2022-04-07T09:00,8.1,6.8,2.8,0.00,3,100,30.8,0.0,0,0.00,38.9,0.00,0.00
2022-04-07T10:00,8.3,6.8,2.8,0.00,3,100,31.7,0.0,0,0.00,39.2,0.00,0.00
2022-04-07T11:00,8.4,6.9,2.6,0.00,3,100,33.8,4.0,1,0.00,43.6,0.00,0.00
2022-04-07T12:00,8.6,7.1,3.5,0.00,3,100,30.0,71.0,1,0.00,42.8,0.00,0.00
2022-04-07T13:00,9.1,7.8,4.3,0.00,3,100,28.8,103.0,1,0.00,37.8,0.00,0.00
2022-04-07T14:00,9.7,8.5,4.7,0.00,3,100,31.8,178.0,1,0.00,38.9,0.00,0.00
2022-04-07T15:00,10.2,8.9,4.7,0.20,51,100,35.5,168.0,1,0.00,44.3,0.00,0.00
2022-04-07T16:00,10.7,9.3,5.1,0.20,51,100,37.6,182.0,1,0.00,47.2,0.00,0.00
2022-04-07T17:00,11.2,9.7,4.9,0.10,51,100,43.0,304.0,1,0.00,54.4,0.00,0.00
2022-04-07T18:00,11.5,10.1,5.2,0.10,51,100,44.0,261.0,1,0.00,56.9,0.00,0.00
2022-04-07T19:00,11.8,10.4,5.6,0.20,51,100,43.7,243.0,1,0.00,57.2,0.00,0.00
2022-04-07T20:00,12.0,10.7,5.6,0.00,3,100,45.3,132.0,1,0.00,57.6,0.00,0.00
2022-04-07T21:00,12.2,11.1,5.9,0.10,51,100,45.4,114.0,1,0.00,60.8,0.00,0.00
2022-04-07T22:00,12.4,11.5,6.4,0.20,51,100,44.3,50.0,1,0.00,58.7,0.00,0.00
2022-04-07T23:00,12.4,11.7,6.7,0.10,51,100,43.1,22.0,1,0.00,57.2,0.00,0.00
2022-04-08T00:00,12.5,11.4,7.3,0.10,51,100,39.1,1.0,0,0.00,55.4,0.00,0.00
2022-04-08T01:00,11.1,10.6,6.6,1.70,61,100,31.6,0.0,0,0.00,49.7,0.00,0.00
2022-04-08T02:00,10.3,10.0,6.9,0.10,51,100,23.4,0.0,0,0.00,40.0,0.00,0.00
2022-04-08T03:00,10.0,9.8,8.1,0.10,51,100,13.1,0.0,0,0.00,28.4,0.00,0.00
2022-04-08T04:00,11.1,10.5,7.9,0.00,3,100,23.0,0.0,0,0.00,28.1,0.00,0.00
2022-04-08T05:00,10.5,9.3,6.4,0.30,51,100,26.4,0.0,0,0.00,32.4,0.00,0.00
2022-04-08T06:00,10.0,8.7,5.9,0.10,51,71,25.9,0.0,0,0.00,32.8,0.00,0.00
2022-04-08T07:00,9.5,8.0,5.1,0.00,0,0,26.6,0.0,0,0.00,33.5,0.00,0.00
2022-04-08T08:00,9.1,7.4,4.6,0.00,0,0,25.9,0.0,0,0.00,33.5,0.00,0.00
2022-04-08T09:00,8.8,7.0,4.1,0.00,0,0,26.4,0.0,0,0.00,33.1,0.00,0.00
2022-04-08T10:00,8.5,6.7,4.0,0.00,0,0,24.6,0.0,0,0.00,33.8,0.00,0.00
2022-04-08T11:00,8.2,6.6,4.3,0.00,0,0,21.3,8.0,1,0.00,31.7,0.00,0.00
2022-04-08T12:00,8.8,6.3,4.7,0.00,0,0,22.0,131.0,1,3600.00,26.6,0.00,0.00
2022-04-08T13:00,9.5,6.3,5.4,0.00,0,0,21.4,330.0,1,3600.00,27.7,0.00,0.00
2022-04-08T14:00,10.2,6.5,6.7,0.00,0,0,17.7,526.0,1,3600.00,25.9,0.00,0.00
2022-04-08T15:00,10.5,6.6,8.2,0.00,0,0,15.5,694.0,1,3600.00,20.9,0.00,0.00
2022-04-08T16:00,10.8,6.6,8.5,0.00,0,0,18.8,817.0,1,3600.00,21.6,0.00,0.00
2022-04-08T17:00,10.9,6.5,8.1,0.00,0,0,23.8,880.0,1,3600.00,28.4,0.00,0.00
2022-04-08T18:00,11.0,5.6,7.8,0.00,0,0,25.2,884.0,1,3600.00,31.0,0.00,0.00
2022-04-08T19:00,11.1,4.6,7.1,0.00,0,0,27.2,825.0,1,3600.00,33.5,0.00,0.00
2022-04-08T20:00,11.0,5.0,7.1,0.00,0,11,23.1,707.0,1,3600.00,33.1,0.00,0.00
2022-04-08T21:00,9.9,4.9,5.2,0.00,0,7,24.1,479.0,1,3600.00,29.5,0.00,0.00
2022-04-08T22:00,9.4,5.3,4.6,0.00,0,6,24.9,323.0,1,3600.00,29.9,0.00,0.00
2022-04-08T23:00,9.4,6.7,5.2,0.00,2,71,23.5,128.0,1,3600.00,33.5,0.00,0.00
2022-04-09T00:00,9.5,6.9,5.0,0.00,3,100,24.9,7.0,0,0.00,28.8,0.00,0.00
2022-04-09T01:00,9.0,6.8,5.5,0.00,3,96,18.2,0.0,0,0.00,31.0,0.00,0.00
2022-04-09T02:00,9.2,6.1,5.0,0.00,3,100,22.0,0.0,0,0.00,25.2,0.00,0.00
2022-04-09T03:00,9.5,5.7,4.9,0.00,3,100,23.9,0.0,0,0.00,32.0,0.00,0.00
2022-04-09T04:00,9.3,6.0,5.4,0.00,3,100,20.0,0.0,0,0.00,29.5,0.00,0.00
2022-04-09T05:00,9.6,5.8,5.4,0.00,3,100,21.3,0.0,0,0.00,25.9,0.00,0.00
2022-04-09T06:00,9.4,6.2,5.5,0.00,2,73,20.6,0.0,0,0.00,30.2,0.00,0.00
2022-04-09T07:00,8.7,6.7,6.7,0.00,1,36,7.7,0.0,0,0.00,24.5,0.00,0.00
2022-04-09T08:00,8.4,6.8,6.8,0.00,0,14,5.2,0.0,0,0.00,8.6,0.00,0.00
2022-04-09T09:00,7.9,6.5,5.1,0.00,0,0,13.3,0.0,0,0.00,15.8,0.00,0.00
2022-04-09T10:00,8.2,6.1,4.8,0.00,0,9,16.6,0.0,0,0.00,19.8,0.00,0.00
2022-04-09T11:00,8.5,6.5,4.4,0.00,0,0,21.9,9.0,1,0.00,26.3,0.00,0.00
2022-04-09T12:00,8.8,5.7,5.2,0.00,0,5,17.6,134.0,1,3600.00,35.3,0.00,0.00
2022-04-09T13:00,8.9,5.4,5.0,0.30,51,54,19.5,257.0,1,3600.00,25.2,0.00,0.00
2022-04-09T14:00,9.7,5.9,5.0,0.00,3,89,25.1,488.0,1,3600.00,31.0,0.00,0.00
2022-04-09T15:00,9.9,4.3,5.1,0.00,1,42,24.9,600.0,1,3600.00,30.6,0.00,0.00
2022-04-09T16:00,10.0,4.0,5.5,0.00,0,10,27.9,767.0,1,3600.00,34.9,0.00,0.00
2022-04-09T17:00,10.1,4.1,6.3,0.00,1,22,25.4,843.0,1,3600.00,34.9,0.00,0.00
2022-04-09T18:00,10.3,3.9,6.5,0.00,1,27,24.6,816.0,1,3600.00,31.7,0.00,0.00
